,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,114.0,0.528627635,2.7250614003692553,0.0,14.04761905,2.378541176,0.35,0.0,151.38259866840625,275.56865979373845,LowAcc,400000.0,14.506210700985793,0.03836126584696919,0.6891020802593384,17.96348647639276,2.17441581068369,2.4216282987735003,0.72648848963205,0.08873221868693727,0.146839516,0.138178235,0.008661281,0.4741389222318627,0.08873847081940425,1.8075686949804841,2.0,0.0,4.0,0.2672481637706255,3.0,1,1,Titan,151.38259866840625,66.55278717011869,0.0,52.254400000000004,99.12819866840624,4.25254806678034,7.402709371505617,0.08368651402336097,0.7169330965788145,0.29810583949907093,15.131522124934833,4.675322920525193,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.08737798855182913,10.0,5.0
11,115.0,0.580983727,2.1750557444278784,0.0,8.142857143,1.602030252,0.35,0.0,138.80704263746327,153.0349155561019,LowAcc,400000.0,16.550207174943715,0.012320377855850507,0.19642202903508044,15.942857543269797,-0.6459550337817973,2.4786000667468566,0.743580020024057,0.1133113294782511,0.163863278,0.131924914,0.031938364,0.23289035105115563,0.11294011780882698,0.9261487590079713,1.0,0.0,1.0,0.180249519184851,3.0,Fuselage greater than aeroshell diameter,1,Titan,138.80704263746327,36.38759561704274,0.0,52.254400000000004,86.55264263746326,0.011423139752497513,8.210754688282545,0.074424480686558,0.8000503577803615,0.17483256944282113,13.87464460206472,27.004333617970698,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.02552885489917276,30.0,2.6
12,116.0,0.476271544,2.84545536742364,0.0,17.0,1.460846448,0.35,0.0,165.05854917544158,300.1361504765306,LowAcc,400000.0,14.449459020405454,0.04624038279566654,0.8405153400721203,18.1770843850127,3.0069075155005605,2.529553561424379,0.7588660684273136,0.07070944431787161,0.10146835900000001,0.088151662,0.013316697,-0.26239354929562364,0.07088974167699842,1.8923013642636999,2.0,0.0,6.0,0.2928521394144514,3.0,1,1,Titan,165.05854917544158,78.38726807290315,0.0,52.254400000000004,112.80414917544158,4.309430840462491,7.9574944568457635,0.09744245204030477,0.4954117720099323,0.34221454734311013,16.498084063300606,4.702219406095879,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.029240391416988178,30.0,4.7
13,117.0,0.423915452,2.684504178428486,0.0,17.0,2.872684492,0.35,0.0,63.61652220541214,300.1361504765306,LowAcc,400000.0,5.070094050244632,0.04624038279566654,0.8405153400721203,18.1770843850127,3.0069075155005605,1.8172176,0.54516528,0.07070944431787161,0.10146835900000001,0.169444843,0.008661281,-0.26239354929562364,0.07088974167699842,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.61652220541214,0.0,0.0,52.254400000000004,11.362122205412138,2.0209750026509146,2.092991964730919,0.02673697743917531,0.8695900019104551,0.0,6.351828258680674,0.0,0.0,0.0,0.0,0.0,V-tail,no,yes,0.0,spring,0.25,10.0,2.0
14,118.0,0.476271544,2.84545536742364,0.0,17.0,1.743214057,0.35,0.0,61.88370593696342,300.1361504765306,LowAcc,400000.0,14.570680733200648,0.04624038279566654,0.3099041737171775,6.702024399032882,0.044860420815486475,1.8172176,0.54516528,0.07070944431787161,0.165599481,0.1569382,0.028661281000000004,0.4733497719249904,0.07088974167699842,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,61.88370593696342,0.0,0.0,52.254400000000004,9.629305936963421,2.1041178801274567,0.4917987729165613,0.02679046896156284,0.808527240754284,0.0,6.198071574203556,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,spring,0.00869913723161189,100.0,2.45
15,119.0,0.580983727,2.5389274868121774,0.0,11.0952381,2.590316883,0.35,0.0,160.45584148573204,313.8342615591677,LowAcc,400000.0,15.308488251088733,0.03368665040551308,0.5967499400014358,17.714730696518675,1.6426424697139974,2.478131732548492,0.7434395197645476,0.11276751277402207,0.16891210799999998,0.144431557,0.024480551,0.13900059754567715,0.1123595496383627,1.8519298264693174,2.0,0.0,6.0,0.28094410961520194,3.0,1,1,Titan,160.45584148573204,72.76998963316042,0.0,52.254400000000004,108.20144148573202,5.361791473837361,8.10414919476162,0.08848284519937373,0.8247008975301656,0.32142400459201265,16.038134082536846,4.678185789673888,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,summer,0.08279873830592072,10.0,5.0
16,120.0,1.418681194,4.910965312237503,0.0,17.0,1.884397861,0.35,0.0,162.20838787383394,220.95550624816008,LowAcc,400000.0,11.73332512210093,0.017786580309716915,0.4205442669341923,23.643907913228627,0.8766628005090824,2.6636145468203183,0.7990843640460955,0.05232432548021706,0.143066265,0.094404984,0.04866128100000001,0.10925362833002511,0.058149727351169675,0.9987766607967423,1.0,0.0,6.0,0.2175836124193983,3.0,Power Unconverged,1,Titan,162.20838787383394,46.55911232982155,0.0,52.254400000000004,109.95398787383395,9.688766508971879,8.26475767345102,0.12737328967173717,0.6985104771280727,0.2190294259859045,16.213234710159707,28.16861989420374,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.010802764769329084,100.0,5.0
17,121.0,1.418681194,2.7136011052949125,0.0,5.19047619,1.460846448,0.35,0.0,62.62901583640856,220.95550624816008,LowAcc,400000.0,0.7824471398061562,0.017786580309716915,0.4205442669341923,23.643907913228627,0.8766628005090824,1.8172176,0.54516528,0.05232432548021706,0.143066265,0.163191522,0.008661281,0.10925362833002511,0.058149727351169675,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,62.62901583640856,0.0,0.0,52.254400000000004,10.374615836408559,2.4048941872035514,0.8480619859608278,0.026519919566965415,0.8390586237735826,0.0,6.256081119903633,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,winter,0.25,100.0,2.0
18,122.0,0.633339819,2.008800492315892,0.0,6.371428571,1.460846448,0.35,0.0,318.8447498019352,896.6923477730458,LowAcc,400000.0,23.52931971755746,0.028887543409099783,0.32675879107751343,11.311408050522637,0.9016040688427688,5.446867492163693,0.7295659640495727,0.18041030790061577,0.18276154,0.169444843,0.013316697,0.6591810386760637,0.1794829983694085,5.446867492163693,6.0,0.0,4.0,0.4859377588510948,3.0,Fuselage greater than aeroshell diameter,1,Titan,318.8447498019352,202.9690250633402,0.0,52.254400000000004,266.59034980193525,6.080854946499823,23.53424150298981,0.4711296342710461,0.8923197268486832,0.7426834778379532,31.878076008634025,0.007435877073363325,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.05386996002333796,10.0,5.0
19,123.0,0.423915452,1.9880912777657782,0.0,9.323809524,1.460846448,0.35,0.0,381.7257519969669,1130.9466757861387,LowAcc,400000.0,22.003068543138152,0.07072671034387668,0.5666348617095408,8.011610591734506,1.6793449351253458,7.1541690618570914,0.7192182156507758,0.11991344183140117,0.131356634,0.11941827,0.0019383639999999945,0.31764804969718213,0.11899914487673408,7.1541690618570914,8.0,0.0,3.0,0.5472457179110359,3.0,Fuselage greater than aeroshell diameter,1,Titan,381.7257519969669,255.30277799545095,0.0,52.254400000000004,329.4713519969669,3.5893790379417494,30.08458298043052,0.8239213009140868,0.5925148064639618,0.893582525105454,38.16445382676008,0.00555595945976877,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.005760667018221175,100.0,5.0
20,124.0,0.580983727,3.142725466692883,0.0,17.0,1.460846448,0.35,0.0,162.68629452223,264.26572853898,LowAcc,400000.0,12.999544935593333,0.044556946871094114,0.8390660134516432,18.83131750205217,2.941004052170072,2.723799415984555,0.8171398247953664,0.1284215710775291,0.174332873,0.125671592,0.04866128100000001,0.15054390773912427,0.12713289333665237,1.02240238330827,1.0,0.0,1.0,0.2265860177574585,3.0,Power Unconverged,1,Titan,162.68629452223,49.86911807584547,0.0,52.254400000000004,110.43189452223001,5.151992390435241,9.180801251174111,0.11196477038101343,0.8511673824597134,0.23271136557506847,16.260917129969243,28.758638591949836,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.009750522182439035,100.0,4.25
21,125.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.672622154,0.35,0.0,62.161469287736594,264.26572853898,LowAcc,400000.0,5.070094050244632,0.044556946871094114,0.8390660134516432,18.83131750205217,2.941004052170072,1.8172176,0.54516528,0.1284215710775291,0.174332873,0.131924914,0.008661281,0.15054390773912427,0.12713289333665237,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,62.161469287736594,0.0,0.0,52.254400000000004,9.907069287736594,0.8886983296800292,2.0855799615616877,0.020603984594040874,0.6864017184419419,0.0,6.225785293458895,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,summer,0.25,10.0,2.0
22,126.0,0.999832461,2.278070802852625,0.0,5.19047619,2.731500688,0.35,0.0,153.45369876215872,182.38818638401398,LowAcc,400000.0,16.53334727014264,0.008705061255820115,0.1158803649901161,13.31183797387292,-1.43559977756906,2.5980657264432647,0.7794197179329794,0.07674397087352391,0.133464771,0.113164949,0.020299822,0.04847559171126538,0.0793094807553104,0.9730453056788934,1.0,0.0,6.0,0.20106470003020763,3.0,Fuselage greater than aeroshell diameter,1,Titan,153.45369876215872,42.98467832537323,0.0,52.254400000000004,96.2511468208436,0.108089056246953,9.230753973397531,0.08818698266359021,0.6516318914944691,0.20354832283443744,15.3377248767489,27.63194982764416,0.0,0.014583564440330758,0.0,4.948151941315114,V-tail,no,yes,2.0,spring,0.07666466395768282,10.0,2.15
23,127.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.378541176,0.35,0.0,224.76751761546214,573.1290487348626,LowAcc,400000.0,20.076018766862745,0.0506035230772539,0.517538213316762,10.22731584373408,1.133670993801576,3.59688055182235,0.7230003886410984,0.09260799591357607,0.170295534,0.150684878,0.01,-0.059645897954483475,0.09261012094072099,3.59688055182235,4.0,0.0,3.0,0.38554375810963404,3.0,Fuselage greater than aeroshell diameter,1,Titan,224.76751761546214,130.447368905603,0.0,52.254400000000004,172.51311761546214,4.502398565892072,13.598495776945828,0.16418280165914606,0.7845320544227958,0.5199138439179568,22.469740687388498,0.011901415192506438,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,fall,0.02104539960969616,30.0,3.65
24,128.0,0.580983727,1.9239792923765744,0.0,6.371428571,2.660908785,0.35,0.0,343.8945787194169,976.7181499314806,LowAcc,400000.0,24.71168921767068,0.0307866518291874,0.34329885360036055,11.150899276253703,0.9330199340640027,6.241242915240139,0.7171815440236055,0.07306143051604243,0.063514379,0.044378411,0.009135968,0.17562961719558978,0.07409113437879217,6.241242915240139,7.0,0.0,1.0,0.5077149617461214,3.0,Fuselage greater than aeroshell diameter,1,Titan,343.8945787194169,220.8037071655661,0.0,52.254400000000004,291.6401787194169,7.473400713471542,27.296257510759176,0.6071256562142943,0.2612800048180647,0.7950141673288904,34.38232235633377,0.006487580484728915,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,summer,0.017097489119370347,30.0,4.7
25,129.0,1.418681194,4.173248203490638,0.0,12.27619048,1.884397861,0.35,0.0,64.3504843009797,976.7181499314806,LowAcc,400000.0,11.186740825663398,0.0307866518291874,0.1835377000982275,5.961599888047063,-0.915883594372128,1.8172176,0.54516528,0.07306143051604243,0.057695108,0.044378411,0.043316697,0.09018802522881726,0.07409113437879217,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.3504843009797,0.0,0.0,52.254400000000004,12.09608430097969,4.12202532578834,1.2350428978895143,0.03178398702988512,0.28169210552212065,0.0,6.425539984749829,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,winter,0.03776862663619727,30.0,3.5
26,130.0,0.37155936,1.8612760943770121,0.0,9.323809524,2.378541176,0.35,0.0,138.2886446044252,151.8966655864541,LowAcc,400000.0,15.243547163308529,0.02344692033801075,0.36430011294541426,15.5372265395056,0.5936825186857678,2.4739674728420544,0.7421902418526163,0.15466488743830353,0.17926997800000002,0.169444843,0.009825135,0.5201284265941307,0.15303811470611078,0.9243302225614638,1.0,0.0,5.0,0.17939371888273345,3.0,Fuselage greater than aeroshell diameter,1,Titan,138.2886446044252,36.15583336648063,0.0,52.254400000000004,86.03424460442521,0.07599493545492045,7.855189611276015,0.06983406354166152,0.8752724331450121,0.1736894304554486,13.822873234548195,26.990973965082993,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.08315148035964412,10.0,2.6
27,131.0,0.68569591,2.184891214937925,0.0,6.961904762,2.80209259,0.35,0.0,63.01460692700581,151.8966655864541,LowAcc,400000.0,5.070094050244632,0.02344692033801075,0.36430011294541426,15.5372265395056,0.5936825186857678,1.8172176,0.54516528,0.15466488743830353,0.17926997800000002,0.113164949,0.021463677,0.5201284265941307,0.15303811470611078,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.01460692700581,0.0,0.0,52.254400000000004,10.760206927005804,1.6953917293672995,2.0895680379837294,0.0245877300996455,0.6573143276114523,0.0,6.293345101943678,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,fall,0.25,10.0,2.0
28,132.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,141.1230791539236,160.46514171817853,LowAcc,400000.0,16.955417796143745,-0.010712996168158956,0.17521112207871656,-16.35500651064144,-0.5669761157695088,2.5088405423432567,0.752652162702977,0.07837424893206536,0.16891210799999998,0.144431557,0.024480551,0.21107414097548044,0.08280288236389581,0.9380197341380747,1.0,0.0,2.0,0.18573912436693427,3.0,Negative aerodynamic coefficient,1,Titan,141.1230791539236,38.04377988925757,0.0,52.254400000000004,88.86867915392361,0.014388824990425637,8.485877547153972,0.08340579670783285,0.8247008975301656,0.1822366002935792,14.106051093096832,27.113654940452907,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.007475625359402451,100.0,5.0
29,133.0,0.528627635,2.945255127006231,0.0,16.40952381,2.872684492,0.35,0.0,63.023651056863834,160.46514171817853,LowAcc,400000.0,12.257818142335749,-0.010712996168158956,0.40178412989134504,-37.504366060124546,0.6828976052214671,1.8172176,0.54516528,0.07837424893206536,0.13157111300000002,0.11941827,0.012152843,0.17550433938441784,0.08280288236389581,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,63.023651056863834,0.0,0.0,52.254400000000004,10.76925105686383,2.3092050941406455,1.4961281607816879,0.027470975096138557,0.6423862461070159,0.0,6.294060580738342,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,summer,0.10340531225401497,10.0,2.9
30,134.0,1.418681194,4.173248203490638,0.0,12.27619048,1.743214057,0.35,0.0,152.987827587684,233.84458693380904,LowAcc,400000.0,12.932546173181636,0.016086778105484395,0.3264896519358007,20.295527780326132,0.23140670198805283,2.3515025356574353,0.7054507606972306,0.09302562345041622,0.20625310300000002,0.169444843,0.03680826,0.14104712933166969,0.09709470364525236,1.7525126038633576,2.0,0.0,5.0,0.249205685946967,3.0,1,1,Titan,152.987827587684,58.79475706352435,0.0,52.254400000000004,95.02524989156053,8.217553823477314,6.621527750491945,0.09448859057586081,1.0070155489533155,0.26837233117825876,15.291546965546168,4.715404253372993,0.0,0.014583564440330758,0.0,5.7081776961234505,V-tail,no,yes,2.0,fall,0.03267012016524211,30.0,3.35
31,135.0,0.68569591,2.4471229938654018,0.0,8.733333333,1.602030252,0.35,0.0,215.5892498566526,525.5804160125942,LowAcc,400000.0,18.785827905781606,0.028167279727496497,0.43198001966588806,15.336234945123058,0.8876204620210323,3.5209140032672908,0.708486430020106,0.09330072890093688,0.126736762,0.106911627,0.019825135,0.1481705695098905,0.09438932587093057,3.5209140032672908,4.0,0.0,5.0,0.36849265817543586,3.0,Fuselage greater than aeroshell diameter,1,Titan,215.5892498566526,119.8626749953983,0.0,52.254400000000004,163.3348498566526,8.08929372684068,12.509963896633705,0.1896204640335776,0.6187828842409984,0.48516130652602935,21.552337095034012,0.012431923504971753,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.06747232642172026,10.0,3.35
32,136.0,1.418681194,4.2724346728997045,0.0,12.86666667,1.460846448,0.35,0.0,143.9301264426137,210.29598782312405,LowAcc,400000.0,12.173795713276728,0.01635240604538025,0.34664130107142194,21.198183319900632,0.34307047650866523,2.2784951730483134,0.6835485519144939,0.09453954690100469,0.211459388,0.150684878,0.060774510000000004,0.14379542249912514,0.09919604360756046,1.6951941544173774,2.0,0.0,1.0,0.2289158540405728,3.0,Power Unconverged,1,Titan,143.9301264426137,50.80002818713745,0.0,52.254400000000004,86.54278821308687,9.152073661321143,6.0067552540445615,0.08648257027640065,1.0324348511166503,0.23630008117777906,14.3865288479412,4.827601195631349,0.0,0.014583564440330758,0.0,5.132938229526812,V-tail,yes,yes,2.0,summer,0.10411900629963736,10.0,3.05
33,137.0,1.313969011,3.0245209727825215,0.0,6.961904762,1.954989763,0.35,0.0,286.13080343345473,761.4087490366959,LowAcc,400000.0,20.37405623434251,0.017481199716934924,0.2302030165884064,13.168605148157942,0.16226839930976936,4.564208897806577,0.7334104412959052,0.11400510577357166,0.138849991,0.106911627,0.031938364,0.15451330089781867,0.11795580720404998,4.564208897806577,5.0,0.0,5.0,0.446715592271991,3.0,Fuselage greater than aeroshell diameter,1,Titan,286.13080343345473,172.68317316268525,0.0,52.254400000000004,233.87640343345473,12.575106269280619,18.278061211694844,0.38324581508464106,0.6779248305855932,0.6520053169894452,28.60328317846991,0.009020084224083378,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,fall,0.06221262462330011,10.0,4.55
34,138.0,0.895120277,2.496345753097727,0.0,6.961904762,2.872684492,0.35,0.0,137.35909462603152,150.67717620173084,LowAcc,400000.0,15.010274706011652,0.010375198080926098,0.15679195134957266,15.112188714528841,-1.0358682446710779,2.469004240475453,0.7407012721426358,0.06147432697713684,0.076316775,0.044378411,0.031938364,0.010041909792325767,0.06381683876736555,0.9223818931510668,1.0,0.0,3.0,0.178472284809009,3.0,Fuselage greater than aeroshell diameter,1,Titan,137.35909462603152,35.8831088931726,0.0,52.254400000000004,85.10469462603152,0.12239947659928713,7.754618433174922,0.07721212496819171,0.37261101992231205,0.17246199163626522,13.729991802006936,26.977707320110685,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,summer,0.08444372520734159,10.0,2.45
