,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,47.0,0.37155936,1.739412196296355,0.0,8.142857143,1.460846448,0.35,0.0,61.729268062752666,260.12571712235956,LowAcc,400000.0,1.690031350081544,0.007390350713361955,0.072179663034107,9.766743938633955,-1.8971266716595465,1.8172176,0.54516528,0.45056962588385896,0.086199958,0.163191522,0.021463677,-0.04802400160429636,0.43164041351475047,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,61.729268062752666,0.0,0.0,52.254400000000004,9.474868062752666,1.1449446848928075,1.2265392115937626,0.022265872232793842,0.9015653771185625,0.0,6.179552916914741,0.0,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0,winter,0.25,30.0,2.0
11,48.0,1.418681194,3.860428493700888,30.0,10.5047619,2.590316883,0.35,0.0,313.2843443521708,786.9909029844185,LowAcc,400000.0,21.158153654110908,0.015314257934181182,0.17252666057971092,11.265753869446991,-0.47591369377130177,4.6050804818826965,0.7396574907284617,0.39516781603746887,0.15941827,0.11941827,0.04,0.17358580566906684,0.41852481005806774,4.6050804818826965,5.0,0.0,5.0,0.45439215971050817,3.0,Fuselage greater than aeroshell diameter,1,Titan,313.2843443521708,178.40922218644738,0.0,52.254400000000004,246.07112310403906,15.14470995786857,19.266750040476616,0.4573911300238407,0.7783479343689577,0.6693886802477094,31.32184786137395,0.008881748791718876,0.0,0.014583564440330758,0.0,14.958821248131729,No_tail,no,yes,2.0,winter,0.05990709460203232,10.0,3.65
12,49.0,0.580983727,2.1750557444278784,30.0,8.142857143,2.590316883,0.35,0.0,304.9648894716863,840.9981158039641,LowAcc,400000.0,23.98905168250701,0.02898231012167627,0.3095224964383855,10.679704107054231,0.4362280363672441,5.3578870455159695,0.7182323920560485,0.19775850487012853,0.133164949,0.113164949,0.02,0.1427979046875928,0.2116696132329496,5.3578870455159695,6.0,0.0,1.0,0.4701869682932366,3.0,Fuselage greater than aeroshell diameter,1,Titan,304.9648894716863,190.39156372337922,0.0,52.254400000000004,252.71048947168634,7.213089436830499,22.78070352462644,0.4565644448293359,0.6501680327135503,0.7057142879996657,30.490425525059216,0.007676931808130653,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,winter,0.005283758313320261,100.0,5.0
13,50.0,0.528627635,2.3565032228781497,30.0,10.5047619,2.025581665,0.35,0.0,63.41294969372237,840.9981158039641,LowAcc,400000.0,18.296477744693497,0.02898231012167627,0.18145065445958242,6.260738143294967,-0.7662883976578033,1.8172176,0.54516528,0.19775850487012853,0.18858081100000001,0.169444843,0.02,0.2707447631992569,0.2116696132329496,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,63.41294969372237,0.0,0.0,52.254400000000004,11.158549693722362,1.7871933873884436,2.091909969526362,0.025415588170909626,0.9207318879038946,0.0,6.333298860732752,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,summer,0.06927691385456833,10.0,2.15
14,51.0,1.418681194,4.737318372822799,30.0,15.81904762,2.378541176,0.35,0.0,313.20140249220356,891.6569250664137,LowAcc,400000.0,28.698598369799875,0.007540580952069914,0.028248631123711326,3.7462141582018273,-2.2705433054745217,5.438822598722215,0.7285412739919898,0.5635567152670535,0.145103313,0.113164949,0.03,1.1355236540100289,0.5302924160069663,5.438822598722215,6.0,0.0,6.0,0.48188513209888334,3.0,Fuselage greater than aeroshell diameter,1,Titan,313.20140249220356,201.75350992836724,0.0,52.254400000000004,260.9470024922035,0.04468698499338592,25.738021788927306,0.6370610988921306,0.6989922944728177,0.7390093650576925,31.31368116385289,0.007456303199719295,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,summer,0.014722246434341536,30.0,5.0
15,52.0,1.209256827,3.7591261994716216,30.0,11.68571429,2.872684492,0.35,0.0,64.31134927724567,891.6569250664137,LowAcc,400000.0,16.928626987162644,0.007540580952069914,0.09397039066109039,12.461956347712865,-1.7039293799284985,1.8172176,0.54516528,0.5635567152670535,0.16895274500000002,0.138178235,0.04,-0.1621355394303426,0.5302924160069663,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.31134927724567,0.0,0.0,52.254400000000004,12.05694927724566,3.5446027070968986,1.2349212262835323,0.03056161462424224,0.824899304682677,0.0,6.421964424558311,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,winter,0.02495818697173629,30.0,3.05
16,53.0,1.261612919,3.53666381487406,30.0,9.914285714,2.872684492,0.35,0.0,277.9536841383026,726.9029586774113,LowAcc,400000.0,21.184169663909355,0.015576230995267835,0.17796257522413822,11.425265539410944,-0.43297811943686704,4.509080376781163,0.7249842791156454,0.35889843661014165,0.128151662,0.088151662,0.03,0.1706486841483939,0.3799287040822026,4.509080376781163,5.0,0.0,6.0,0.4361472855191984,3.0,Fuselage greater than aeroshell diameter,1,Titan,277.9536841383026,164.94923603218436,0.0,52.254400000000004,225.6992841383026,13.27511791575834,18.07049006045475,0.3894957640686385,0.5768667672780495,0.6283657258501806,27.785904333300433,0.009223974967505582,0.0,0.014583564440330758,0.0,0.0,No_tail,no,yes,0.0,summer,0.059833523459764795,10.0,5.0
17,54.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,65.19947316880697,726.9029586774113,LowAcc,400000.0,0.845015675040772,0.015576230995267835,0.17796257522413822,11.425265539410944,-0.43297811943686704,1.8172176,0.54516528,0.35889843661014165,0.128151662,0.081898341,0.022627531,0.1706486841483939,0.3799287040822026,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,65.19947316880697,0.0,0.0,52.254400000000004,12.945073168806978,5.002318814212125,0.8863640737685193,0.034125197099241125,0.5103398535143686,0.0,6.511925230212724,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,summer,0.5,30.0,2.0
18,55.0,1.418681194,4.910965312237503,30.0,17.0,2.872684492,0.35,0.0,2919.8247279119805,7324.157147510762,LowAcc,400000.0,59.2837587863177,0.007850665618779343,0.006651546528671268,0.8472589270341997,-2.451950734240526,44.37619110411266,0.7279039987867673,0.5845694548891968,0.076316775,0.044378411,0.03,0.6874915385199593,0.5477099486579151,44.37619110411266,49.0,0.0,1.0,1.404122979189113,3.0,Fuselage greater than aeroshell diameter,1,Titan,2919.8247279119805,1641.7893610220253,0.0,52.254400000000004,2697.226093028901,0.6293607891442644,505.5426307024077,252.79929938512942,0.3631471007902379,4.111486899158208,291.97569486104425,0.0005287047609714475,0.0,0.014583564440330758,0.0,170.34423488308016,No_tail,no,yes,2.0,winter,0.007126873298356009,30.0,4.1
19,56.0,0.580983727,2.2525373579454064,0.0,8.733333333,1.813805959,0.35,0.0,63.4054897041005,7324.157147510762,LowAcc,400000.0,5.070094050244632,0.007850665618779343,0.006651546528671268,0.8472589270341997,-2.451950734240526,1.8172176,0.54516528,0.5845694548891968,0.076316775,0.169444843,0.031938364,0.6874915385199593,0.5477099486579151,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.4054897041005,0.0,0.0,52.254400000000004,11.151089704100496,1.7183595133495633,2.0918708156867383,0.02499155594631368,0.9832386412488746,0.0,6.332629177869006,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,winter,0.25,10.0,2.0
20,57.0,0.999832461,2.6383211274289713,30.0,6.961904762,2.80209259,0.35,0.0,284.85394796772863,767.8924944545371,LowAcc,400000.0,22.26125328377659,0.018586442363130853,0.2110821925283906,11.35678299291453,-0.19798187664509492,4.5745677185108455,0.7349937433984621,0.2645737827627881,0.193191522,0.163191522,0.03,0.1733787064736038,0.2839495355176054,4.5745677185108455,5.0,0.0,3.0,0.4486736287546884,3.0,Fuselage greater than aeroshell diameter,1,Titan,284.85394796772863,174.05207790506427,0.0,52.254400000000004,232.59954796772863,8.934655872975002,19.149718714882596,0.36427061892852275,0.9432433439799282,0.6564223064462187,28.475591596482218,0.008984044529547871,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,fall,0.018979517106896156,30.0,5.0
21,58.0,1.418681194,4.910965312237503,30.0,17.0,2.590316883,0.35,0.0,64.87101580708386,767.8924944545371,LowAcc,400000.0,74.49014644874944,0.018586442363130853,0.00417285852493927,0.2245108796730672,-2.4734829831957175,1.8172176,0.54516528,0.2645737827627881,0.178106124,0.169444843,0.03,0.9958793882314321,0.2839495355176054,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.87101580708386,0.0,0.0,52.254400000000004,12.616615807083857,4.878008669329504,0.35490471890952185,0.03399179634202469,0.8695900019104551,0.0,6.480120620592352,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,summer,0.0017015988999742899,100.0,2.3
22,59.0,0.476271544,1.8209220549432346,0.0,6.961904762,1.602030252,0.35,0.0,61.3128585396189,767.8924944545371,LowAcc,400000.0,0.5070094050244632,0.018586442363130853,0.00417285852493927,0.2245108796730672,-2.4734829831957175,1.8172176,0.54516528,0.2645737827627881,0.178106124,0.169444843,0.03077451,0.9958793882314321,0.2839495355176054,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,61.3128585396189,0.0,0.0,52.254400000000004,9.058458539618897,1.2357767428442696,0.685680423015155,0.02252233218309514,0.9775562100143177,0.0,6.136922831562059,0.0,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0,spring,0.25,100.0,2.0
23,60.0,1.261612919,4.631135889066526,0.0,17.0,2.872684492,0.35,0.0,64.86575784488275,767.8924944545371,LowAcc,400000.0,0.845015675040772,0.018586442363130853,0.00417285852493927,0.2245108796730672,-2.4734829831957175,1.8172176,0.54516528,0.2645737827627881,0.178106124,0.100658306,0.031938364,0.9958793882314321,0.2839495355176054,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,64.86575784488275,0.0,0.0,52.254400000000004,12.61135784488274,4.565484866260137,0.885584588054417,0.03325794030393788,0.6473934524487208,0.0,6.479636997815527,0.0,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0,spring,0.5,30.0,2.0
24,61.0,1.156900736,3.069279625886107,30.0,8.142857143,2.237357372,0.35,0.0,367.5130745528596,1031.1043816699894,LowAcc,400000.0,24.087916958403028,0.017708123683689785,0.19315318629084685,10.90760318490164,-0.05783873837048925,6.328133622239484,0.7266678858029798,0.3202992377545571,0.074378411,0.044378411,0.03,0.16011388165541487,0.3378168169758132,6.328133622239484,7.0,0.0,1.0,0.5219966661224555,3.0,Fuselage greater than aeroshell diameter,1,Titan,367.5130745528596,232.9499940969313,0.0,52.254400000000004,315.25867455285965,15.50284462591826,28.070369101396253,0.7777336942639147,0.3631471007902379,0.8300951008811152,36.743595297692664,0.006311970545523744,0.0,0.014583564440330758,0.0,0.0,No_tail,no,yes,0.0,winter,0.005262071912444819,100.0,4.7
25,62.0,1.418681194,4.910965312237503,0.0,17.0,2.590316883,0.35,0.0,65.47604070780757,1031.1043816699894,LowAcc,400000.0,1.690031350081544,0.017708123683689785,0.19315318629084685,10.90760318490164,-0.05783873837048925,1.8172176,0.54516528,0.3202992377545571,0.074378411,0.044378411,0.028446802,0.16011388165541487,0.3378168169758132,0.6665213999999999,1.0,0.0,3.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,65.47604070780757,0.0,0.0,52.254400000000004,13.221640707807572,5.054258173364912,1.2388656251787937,0.03423746560623361,0.35556372621864085,0.0,6.538715717438992,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,summer,0.25,30.0,2.0
26,63.0,0.37155936,1.3887296393652864,30.0,5.19047619,2.590316883,0.35,0.0,291.94697273374464,803.8243816190666,LowAcc,400000.0,22.690297510145236,0.04362095758837699,0.40989289865307127,9.396696480645101,0.7267672291950981,4.6319746573581275,0.7437681521437367,0.1289147274847734,0.1869382,0.1569382,0.02,0.0872452910262377,0.12892524362707536,4.6319746573581275,5.0,0.0,6.0,0.45937349447828263,3.0,Fuselage greater than aeroshell diameter,1,Titan,291.94697273374464,182.070208525942,0.0,52.254400000000004,239.69257273374464,6.648813126088114,19.917954546880168,0.2984969404058018,0.863887699201362,0.6807639406879584,29.189068273164978,0.008796116933878117,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,winter,0.005586191683887907,100.0,2.9
27,64.0,1.418681194,3.519917010450735,0.0,8.733333333,2.660908785,0.35,0.0,64.72393584648354,803.8243816190666,LowAcc,400000.0,5.070094050244632,0.04362095758837699,0.40989289865307127,9.396696480645101,0.7267672291950981,1.8172176,0.54516528,0.1289147274847734,0.1869382,0.063138376,0.03077451,0.0872452910262377,0.12892524362707536,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,64.72393584648354,0.0,0.0,52.254400000000004,12.469535846483538,3.4154054063290906,2.0996030337059026,0.029988703089341845,0.4585227328632245,0.0,6.466015970495978,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,winter,0.25,10.0,2.0
28,65.0,0.37155936,1.9193086397843842,30.0,9.914285714,2.872684492,0.35,0.0,219.00233222262702,544.8116423323972,LowAcc,400000.0,21.26340997605004,0.03955200484881628,0.4094329522923016,10.351762290111955,0.6064485711392857,3.551638964309387,0.7143566560824811,0.16646564331381328,0.157609956,0.125671592,0.031938364,0.06516526195123734,0.16728504333457936,3.551638964309387,4.0,0.0,5.0,0.3754823068082881,3.0,Fuselage greater than aeroshell diameter,1,Titan,219.00233222262702,124.16004675233542,0.0,52.254400000000004,166.747932222627,5.663509993645958,13.55749776116055,0.17782483106662628,0.7695189747610629,0.49929675415609287,21.89344834307728,0.012205247983671801,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,spring,0.05961054760214041,10.0,2.75
29,66.0,0.37155936,2.030403794195533,30.0,11.0952381,1.672622154,0.35,0.0,233.91599489273517,596.047893805549,LowAcc,400000.0,21.70887629842584,0.041674024632549184,0.40629212937281717,9.74928946640507,0.6262701391528809,3.633497073837983,0.7299962400452776,0.17309381653347672,0.067439993,0.050631733,0.01680826,0.04755712892791939,0.17330690010533367,3.633497073837983,4.0,0.0,4.0,0.39349872315474366,3.0,Fuselage greater than aeroshell diameter,1,Titan,233.91599489273517,135.63521772328676,0.0,52.254400000000004,181.66159489273517,7.0307547287089935,14.5212724456651,0.19821891388537013,0.32927078712751656,0.5364384432011792,23.384159703385762,0.011678583034186134,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,fall,0.05838733866907101,10.0,3.35
30,67.0,0.528627635,1.6564507698218836,0.0,5.19047619,1.813805959,0.35,0.0,60.602980821259756,596.047893805549,LowAcc,400000.0,0.7824471398061562,0.041674024632549184,0.40629212937281717,9.74928946640507,0.6262701391528809,1.8172176,0.54516528,0.17309381653347672,0.067439993,0.044378411,0.015644406,0.04755712892791939,0.17330690010533367,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,60.602980821259756,0.0,0.0,52.254400000000004,8.348580821259752,1.1211518758728223,0.84352419100228,0.021553139980387694,0.29305697287366095,0.0,6.069294641530601,0.0,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0,winter,0.25,100.0,2.0
31,68.0,1.052188552,2.336955204223345,30.0,5.19047619,2.237357372,0.35,0.0,231.05675696586715,575.3360150200124,LowAcc,400000.0,19.455581726354964,0.016326277788958853,0.175941189120519,10.776564713330105,-0.8229095621969447,3.600406533577482,0.7236740529613259,0.2658439223945986,0.168178235,0.138178235,0.04,0.1188281693520954,0.26585430966130985,3.600406533577482,4.0,0.0,5.0,0.38631690760411264,3.0,Fuselage greater than aeroshell diameter,1,Titan,231.05675696586715,130.94249664453525,0.0,52.254400000000004,178.80235696586715,9.652515468080965,13.487110877411869,0.2039044335509998,0.8699420785444273,0.5215112251672318,23.098413567993237,0.011879106142803592,0.0,0.014583564440330758,0.0,0.0,No_tail,no,yes,0.0,spring,0.021716535823138483,30.0,3.8
32,69.0,1.313969011,4.726253610101769,0.0,17.0,2.872684492,0.35,0.0,64.77721957626372,575.3360150200124,LowAcc,400000.0,0.7824471398061562,0.016326277788958853,0.175941189120519,10.776564713330105,-0.8229095621969447,1.8172176,0.54516528,0.2658439223945986,0.168178235,0.063138376,0.031938364,0.1188281693520954,0.26585430966130985,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,64.77721957626372,0.0,0.0,52.254400000000004,12.522819576263721,4.700977424684745,0.8531476445159534,0.03347406783243942,0.46420516409778156,0.0,6.471015275132803,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,winter,0.5,100.0,2.0
33,70.0,0.476271544,2.693127406544367,30.0,15.22857143,1.460846448,0.35,0.0,238.44900595772407,631.613926545182,LowAcc,400000.0,27.45244858499603,0.01880928757800401,0.08941770420400039,4.753912333637102,-1.4265011686605105,3.6903195017047854,0.7408525759258705,0.26908521264868174,0.126343348,0.094404984,0.02,0.13088157646244408,0.26245873278957216,3.6903195017047854,4.0,0.0,1.0,0.4023650751964157,3.0,Fuselage greater than aeroshell diameter,1,Titan,238.44900595772407,143.5825005500022,0.0,52.254400000000004,186.19460595772406,0.5528630753368964,16.847287279123577,0.22891433482694762,0.5585738885380807,0.561483446476765,23.83703168291255,0.011368136066731607,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,summer,0.046171601365056936,10.0,3.2
34,71.0,0.37155936,2.030403794195533,30.0,11.0952381,2.872684492,0.35,0.0,274.30298334745754,730.9021688483376,LowAcc,400000.0,21.987606091918355,0.043477044120439005,0.42034977578491756,9.668315413082713,0.7142844596548461,4.515469754902845,0.7259608686428609,0.17098188069624506,0.053039692,0.044378411,0.008661281,0.036103981467442196,0.17099636353570677,4.515469754902845,5.0,0.0,2.0,0.43738523191345136,3.0,Fuselage greater than aeroshell diameter,1,Titan,274.30298334745754,165.77034742710805,0.0,52.254400000000004,222.04858334745754,9.220668579918563,18.408360715339523,0.31436833784073576,0.2589623805838925,0.6311172730683318,27.420975820082106,0.009199249076027432,0.0,0.014583564440330758,0.0,0.0,No_tail,no,yes,0.0,fall,0.0192157270670626,30.0,3.5
