,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,27.0,0.37155936,2.5132666233410257,30.0,17.0,2.872684492,0.35,0.0,4563.308230077858,11993.390533016984,LowAcc,400000.0,83.70945320590049,0.016510502223501748,0.011927090496927164,0.7223941667837116,-1.8670327991735998,72.49820191480052,0.7283556357640026,0.23687705827583416,0.062350525000000004,0.044378411,0.017972114,0.3023514126491183,0.23165472872087217,72.49820191480052,80.0,0.0,6.0,1.5760717425311832,3.0,Fuselage greater than aeroshell diameter,1,Titan,4563.308230077858,2687.0352136824245,0.0,52.254400000000004,4511.053830077858,0.023148340493954096,952.968887505042,408.2901512190361,0.30442183534277506,6.09257511250306,456.32467564861054,0.0001731699643910202,0.0,0.014583564440330758,0.0,0.0,No_tail,no,yes,0.0,winter,0.005047313312167286,30.0,2.45
11,28.0,1.418681194,4.910965312237503,30.0,17.0,2.872684492,0.35,0.0,65.06235722323046,11993.390533016984,LowAcc,400000.0,67.1897225555105,0.016510502223501748,0.005144044497750008,0.31156196390124086,-2.4655367294723325,1.8172176,0.54516528,0.23687705827583416,0.178106124,0.169444843,0.03,1.1638248059165592,0.23165472872087217,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.06235722323046,0.0,0.0,52.254400000000004,12.80795722323046,4.92245064017929,0.48317415704702515,0.034069627172623865,0.8695900019104551,0.0,6.498672796921065,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,spring,0.0018864842186451375,100.0,3.65
12,29.0,1.418681194,4.173248203490638,0.0,12.27619048,1.460846448,0.35,0.0,64.12481842077693,11993.390533016984,LowAcc,400000.0,1.267523512561158,0.016510502223501748,0.005144044497750008,0.31156196390124086,-2.4655367294723325,1.8172176,0.54516528,0.23687705827583416,0.178106124,0.044378411,0.008661281,1.1638248059165592,0.23165472872087217,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,64.12481842077693,0.0,0.0,52.254400000000004,11.87041842077693,4.101112712074316,1.0744970209260922,0.0316993023644149,0.2589623805838925,0.0,6.404147004828215,0.0,0.0,0.0,0.0,0.0,No_tail,no,no,0.0,winter,1.0,10.0,2.0
13,30.0,0.37155936,2.3787219791823264,0.0,15.22857143,2.80209259,0.35,0.0,63.116093555486245,11993.390533016984,LowAcc,400000.0,5.070094050244632,0.016510502223501748,0.005144044497750008,0.31156196390124086,-2.4655367294723325,1.8172176,0.54516528,0.23687705827583416,0.178106124,0.11941827,0.031938364,1.1638248059165592,0.23165472872087217,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.116093555486245,0.0,0.0,52.254400000000004,10.86169355548624,1.7053408073308964,2.09007005596025,0.025403000358580126,0.7389875917417643,0.0,6.301892100094751,0.0,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0,fall,0.25,10.0,2.0
14,31.0,0.37155936,1.3887296393652864,30.0,5.19047619,2.872684492,0.35,0.0,293.2026387042624,808.4905555666717,LowAcc,400000.0,22.57408066534196,0.044311456653950705,0.41417574375883237,9.346922331922606,0.750155793252978,4.639429616827258,0.7449076112905766,0.12892462178867237,0.189444843,0.169444843,0.02,0.08987191441897903,0.12893502460152254,4.639429616827258,5.0,0.0,6.0,0.4607447675933186,3.0,Fuselage greater than aeroshell diameter,1,Titan,293.2026387042624,183.14148341061275,0.0,52.254400000000004,240.94823870426245,6.6097028153538995,19.949966478248815,0.30026431083318095,0.9249504603575331,0.6839084705566281,29.31460609926002,0.008773094599292016,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,winter,0.018716502513834964,30.0,5.0
15,32.0,0.528627635,1.6564507698218836,30.0,5.19047619,1.954989763,0.35,0.0,241.58387359868354,625.7716201071976,LowAcc,400000.0,21.858305867722585,0.029453561252309975,0.29206205580651556,9.916018416401508,0.17344277360285043,3.6809854824010744,0.7390692440183612,0.16609904118459026,0.158178235,0.138178235,0.02,0.10076053314303061,0.16614048216550883,3.6809854824010744,4.0,0.0,6.0,0.40358213627015177,3.0,Fuselage greater than aeroshell diameter,1,Titan,241.58387359868354,142.2926650122858,0.0,52.254400000000004,189.32947359868353,6.286930212263801,15.0509007436671,0.19240409519250692,0.7722935550258925,0.5576670871789124,24.150612903474258,0.01141642515493626,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,winter,0.05798818628633368,10.0,3.95
16,33.0,1.313969011,3.818219353712738,0.0,11.0952381,2.519724981,0.35,0.0,63.7957267591359,625.7716201071976,LowAcc,400000.0,1.690031350081544,0.029453561252309975,0.29206205580651556,9.916018416401508,0.17344277360285043,1.8172176,0.54516528,0.16609904118459026,0.158178235,0.044378411,0.008661281,0.10076053314303061,0.16614048216550883,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.7957267591359,0.0,0.0,52.254400000000004,11.541326759135902,3.645572982937028,1.2332490882665983,0.0305513049676807,0.2589623805838925,0.0,6.3729910023807035,0.0,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0,spring,0.25,30.0,2.0
17,34.0,0.528627635,2.4218277140550053,30.0,11.0952381,2.519724981,0.35,0.0,401.49703715027715,1160.6652869409436,LowAcc,400000.0,27.504531524352647,0.030090135652766387,0.27313697716236174,9.077292981138502,0.5075165092332087,7.201649298154677,0.7237539369520972,0.21856533936536304,0.064378411,0.044378411,0.02,0.18353078116303326,0.23305799079345887,7.201649298154677,8.0,0.0,1.0,0.554539257607813,3.0,Fuselage greater than aeroshell diameter,1,Titan,401.49703715027715,262.0730276642156,0.0,52.254400000000004,349.2426371502771,10.583069295705346,34.26647016257172,0.9324774063948961,0.31432283903097047,0.9122688721236433,40.14093470861574,0.0054826371788425565,0.0,0.014583564440330758,0.0,0.0,No_tail,no,no,0.0,spring,0.04608417021896507,10.0,4.55
18,35.0,0.842764185,2.091494067891959,0.0,5.19047619,1.460846448,0.35,0.0,61.552112381170474,1160.6652869409436,LowAcc,400000.0,0.6786246035683126,0.030090135652766387,0.27313697716236174,9.077292981138502,0.5075165092332087,1.8172176,0.54516528,0.21856533936536304,0.064378411,0.131924914,0.014480551,0.18353078116303326,0.23305799079345887,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,61.552112381170474,0.0,0.0,52.254400000000004,9.297712381170467,1.605960382591094,0.7897335533972304,0.02379201035992108,0.7148138746147272,0.0,6.163412560207495,0.0,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0,fall,1.0,100.0,2.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0
