,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,11.0,0.37155936,2.284627834843524,0.0,14.04761905,2.16676547,0.35,0.0,160.92002846758234,326.96302570379083,LowAcc,4805794.957516677,15.2286452630006,0.0566700621622416,0.9456377134537022,16.686724478021944,3.3537162369267977,2.493801038270782,0.7481403114812346,0.04210114187067129,0.053039692,0.15434298557740372,0.04280678144683071,1.8642318776022324,2.0,0.0,6.0,0.2846255161225945,3.0,1,1,Titan,160.92002846758234,74.63905442157622,0.0,52.254400000000004,108.66562846758234,4.375657912501895,8.195411033897367,0.08611172147764007,0.2589623805838925,0.32780046978119703,16.084512493020963,4.683534470302832,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
11,12.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,445.9333039801652,1335.7402447077066,LowAcc,8998563.63453466,28.514727465126185,0.04393690968538384,0.3951465641830129,8.993499247273263,1.4264137854530556,8.147880955180323,0.727662160822325,0.058278859999367556,0.053039692,0.20774754083147734,0.058381938077521824,8.147880955180323,9.0,0.0,2.0,0.5956962789948893,3.0,Fuselage greater than aeroshell diameter,1,Titan,445.9333039801652,301.9892414366314,0.0,52.254400000000004,393.6789039801652,4.564273105469545,40.25626143470332,0.9974329772206566,0.2440240908180453,1.0206109391952718,44.587724591515645,0.004751840170919062,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
12,13.0,1.418681194,4.464201268615826,0.0,14.04761905,2.519724981,0.35,0.0,139.8489760632793,197.9232292142701,LowAcc,3830989.099867509,12.139671901118934,0.01564604125275607,0.33870843402666445,21.648187458728614,0.3484014052857597,2.295984955054815,0.6887954865164445,0.06108438377014169,0.111764112,0.14181266112182675,0.06744173509803902,1.7089254706837678,2.0,0.0,2.0,0.23393687079509498,3.0,Power Unconverged,1,Titan,139.8489760632793,52.8164608352543,0.0,52.254400000000004,87.5945760632793,9.05595682669594,6.059152078609884,0.08692051006304263,0.5456800259580086,0.2441004283052669,13.979093229803283,4.792628564149259,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
13,14.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,146.17110062535858,271.020137507154,LowAcc,4564334.811730888,14.463504232675767,0.054291828824502654,0.9522515475711829,17.539500292932086,3.4871809122540944,2.381643335685195,0.7144930007055585,0.060419272314048776,0.0843063,0.1527747156767051,0.06056643598847958,1.7761762983307525,2.0,0.0,4.0,0.25711572417403383,3.0,1,1,Titan,146.17110062535858,62.509409317568824,0.0,52.254400000000004,93.91670062535856,4.189870370090007,7.130818466622136,0.07697423067565906,0.4116192859155331,0.2812687930029782,14.61077138454034,4.6913852125027455,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
14,15.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,178.34290407946986,400.7608411128771,LowAcc,6176777.069798443,19.573025419545345,-0.41968123569510385,0.16615772316622476,-0.39591411060116455,-1.1887540093894615,2.654973361233008,0.7121261617195058,0.09380999435787127,0.188106124,0.12596584768315794,0.09892530629306924,2.654973361233008,3.0,0.0,3.0,0.3194301583700498,3.0,Negative aerodynamic coefficient,1,Titan,178.34290407946986,92.45349242232048,0.0,52.254400000000004,126.08850407946987,5.453407795264733,8.906088981084531,0.1097161708203263,0.9184142636697226,0.3903218591650895,17.82547913749577,0.016999885208900754,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
15,16.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.872684492,0.35,0.0,453.914749226337,1359.1134032410514,LowAcc,9063260.47553393,28.719739383013696,0.04315520584802271,0.39817299733219785,9.226534539875017,1.4414184487743802,8.185223315642707,0.7308330621956279,0.05758838706531374,0.053039692,0.20517688365894945,0.057578161029879706,8.185223315642707,9.0,0.0,3.0,0.6009776691989258,3.0,Fuselage greater than aeroshell diameter,1,Titan,453.914749226337,308.4369473407094,0.0,52.254400000000004,401.660349226337,4.615451227876283,40.9068335211796,1.018819830833538,0.24238161867837618,1.0348682477556461,45.38575318341806,0.004710691445803855,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
16,17.0,0.895120277,3.9009030632662482,0.0,17.0,1.460846448,0.35,0.0,138.59605297829026,193.80851640769504,LowAcc,4025507.557524012,12.756063697885809,0.02142648736289352,0.4818385451568532,22.487985874497713,1.2605238851123155,2.2988380228285785,0.6896514068485735,0.05694028542906697,0.076316775,0.1475952447414736,0.05988697079485398,1.711165428615572,2.0,0.0,2.0,0.23474574938079973,3.0,Power Unconverged,1,Titan,138.59605297829026,53.33882961545799,0.0,52.254400000000004,86.34165297829026,7.486314344443535,6.16036638423747,0.08224169930393435,0.37261101992231205,0.24536549609690622,13.853884777607774,4.787456076780004,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
17,18.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.16676547,0.35,0.0,339.95344702986847,946.21415555402,LowAcc,7311078.960517611,23.167411211618155,0.013874638619783086,0.16358622289304484,11.790305129806857,-0.4451360769233529,5.525986503583044,0.7396434703530391,0.10334827600591284,0.12557290799999998,0.1879115275678157,0.10845100862712341,5.525986503583044,6.0,0.0,6.0,0.4995259776039682,3.0,Fuselage greater than aeroshell diameter,1,Titan,339.95344702986847,215.38204294246628,0.0,52.254400000000004,287.69904702986844,12.011987653663137,24.33960078221509,0.5668755102596796,0.6131004530064411,0.7751709449323311,33.98843728922029,0.007247889664815098,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
18,19.0,1.418681194,4.910965312237503,0.0,17.0,2.872684492,0.35,0.0,68.54215483224951,946.21415555402,LowAcc,2608291.9987585326,8.265178590128947,0.013874638619783086,0.3581243805119445,25.81143843280463,0.4734450524851847,1.8172176,0.54516528,0.10334827600591284,0.18392539400000002,0.04706853238143131,0.10845100862712341,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,68.54215483224951,0.0,0.0,52.254400000000004,16.287754832249497,5.293138049480482,3.21291227649416,0.03552773366801458,0.8980021580832404,0.0,6.8481746145236,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0
19,20.0,1.156900736,2.450482753336876,0.0,5.19047619,2.519724981,0.35,0.0,374.9738263241901,1063.384722855893,LowAcc,7595287.404656719,24.06801342515502,0.017538777758265487,0.18910858079264736,10.782312393663025,-0.16596095608152195,6.3797066321385545,0.7322983981487631,0.14709740154084347,0.189744665,0.15236564327519944,0.14919170721548553,6.3797066321385545,7.0,0.0,5.0,0.530291545943952,3.0,Fuselage greater than aeroshell diameter,1,Titan,374.9738263241901,243.36519948699765,0.0,52.254400000000004,322.71942632419007,10.695709619868287,28.634942526019465,0.7361216332585235,0.9264143191384517,0.850745967451855,37.48949208934979,0.006217117665675931,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
20,21.0,1.418681194,4.910965312237503,0.0,17.0,2.519724981,0.35,0.0,158.62000738069088,224.7071906619575,LowAcc,3694927.4549676785,11.70851856594823,0.01837862143402004,0.41298538835376114,22.4709665975979,0.8396862962348934,2.5002991634993195,0.7500897490497959,0.22398068500456686,0.5812847786642692,0.6078604277592654,0.21965638538694576,0.9346667942840059,1.0,0.0,6.0,0.1842051724313993,3.0,Tail sizing failure,1,Titan,158.62000738069088,37.825193245510455,0.0,52.254400000000004,99.96765528945878,9.803639143672536,6.259324615547833,0.11352423010999535,2.838080019018214,0.1801553383408841,15.854146694708446,27.079008438110094,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
21,22.0,0.633339819,1.8131010039979598,0.0,5.19047619,2.872684492,0.35,0.0,330.8985430377704,936.6605972375186,LowAcc,7966642.306130337,25.24476609796162,0.024671073537923617,0.26284745341648297,10.654074416844566,0.2797209992625412,5.510723165603103,0.737699356265345,0.14441825973837777,0.15219268847429587,0.3110106964485795,0.14407127843848,5.510723165603103,6.0,0.0,4.0,0.4969335168132838,3.0,Fuselage greater than aeroshell diameter,1,Titan,330.8985430377704,212.3989530856002,0.0,52.254400000000004,278.64414303777045,6.0490948500005555,25.103450157993276,0.47565477459654787,0.7430695659915671,0.7689304047568777,33.08312421508608,0.007282419305036527,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
22,23.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,140.1656860927668,246.8880468280034,LowAcc,4390218.708888684,13.911763597005743,0.05446723011129123,0.9869940921343171,18.12087910689826,3.465921801678611,2.336018520892843,0.7008055562678528,0.1485234389782868,0.16451265759024236,0.16149963510264695,0.14621390155939584,1.7403560255980004,2.0,0.0,4.0,0.245042859782611,3.0,1,1,Titan,140.1656860927668,57.45652097003231,0.0,52.254400000000004,87.9112860927668,3.8928208952797405,6.667209113933005,0.07225561928193058,0.8032209056898734,0.26167325224969606,14.010699962734094,4.732301809125834,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
23,24.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,299.60909610984265,810.8127961274521,LowAcc,6919207.576782221,21.92564572965695,0.014178317220692741,0.161203086717395,11.369691071809632,-0.522722226564075,4.643139767681595,0.7454746922176606,0.14534454606844183,0.2005447598374312,0.22112992430734119,0.1492873954693703,4.643139767681595,5.0,0.0,5.0,0.46142569793224153,3.0,Fuselage greater than aeroshell diameter,1,Titan,299.60909610984265,184.14709694293302,0.0,52.254400000000004,247.35469610984268,11.392658394231187,19.77969813959907,0.3921757936476342,0.9791449848752172,0.6854720464094676,29.955104494531057,0.008761749175720297,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
24,25.0,0.37155936,1.3887296393652864,0.0,5.19047619,1.460846448,0.35,0.0,437.64175228985494,1294.6761290511654,LowAcc,8733732.614565704,27.675528603460673,0.04483689660731267,0.41398709660452854,9.233179098684749,1.3226032607298488,8.082274460160495,0.722091229510537,0.24768402543161794,0.185563936,0.44184535773169015,0.24415979807787042,8.082274460160495,9.0,0.0,5.0,0.5863022428192035,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,437.64175228985494,295.83109820973505,0.0,52.254400000000004,385.38735228985496,4.065346328165396,38.8941053674993,0.970366532285684,0.8571779566751282,0.9954501455699976,43.75439603346719,0.004828152016899514,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
25,26.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.16676547,0.35,0.0,134.11669203720209,294.6982245994652,LowAcc,4882475.234654447,15.471630398555172,0.020494629334814142,0.31695288126087523,15.465167780442298,0.11449949420999524,2.364660233953453,0.7093980701860358,0.09825031340904433,0.15066422329983203,0.2569770267245517,0.10008155881139627,0.8814213896547047,1.0,0.0,5.0,0.15786035799315548,3.0,Tail sizing failure,1,Titan,134.11669203720209,30.314276547066,0.0,52.254400000000004,81.8622920372021,3.8114974166848024,6.370304526062364,0.07298100583579996,0.7356069476147724,0.1459370505812554,13.40611159139894,26.990993387517843,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
26,27.0,1.418681194,4.910965312237503,0.0,17.0,1.460846448,0.35,0.0,144.16383997198636,214.01649347350752,LowAcc,3511626.550030686,11.127673048744791,0.01754960958600285,0.4155547458786303,23.67885985395748,0.9004033418611554,2.311547194581198,0.6934641583743594,0.11576263766094208,0.2591247100443481,-0.06074512756507107,0.11679447725831563,1.721143463605043,2.0,0.0,6.0,0.23831559867902347,3.0,1,1,Titan,144.16383997198636,54.74635370400325,0.0,52.254400000000004,86.38103461471587,4.84156674373758,5.993203827490945,0.09322680214586969,1.2651572671499536,0.25097652992222563,14.409849154888178,4.7661170209375365,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
27,28.0,0.895120277,2.6997845361090556,0.0,8.142857143,2.16676547,0.35,0.0,264.0341818706064,683.9902754726658,LowAcc,6497196.566159118,20.588373533345745,0.02169063975524422,0.3086497669543443,14.229629482446272,0.5049711995086712,4.440520499332268,0.7145051906928526,0.1187093966874708,0.12557290799999998,0.24027678017439372,0.11994828025860146,4.440520499332268,5.0,0.0,6.0,0.422635617438003,3.0,Fuselage greater than aeroshell diameter,1,Titan,264.0341818706064,157.3037630513875,0.0,52.254400000000004,211.77978187060643,9.402560222148706,17.11272824548363,0.3303155947590081,0.6131004530064411,0.5986374783212232,26.39458388744782,0.009509373611766075,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
28,29.0,1.156900736,3.582748822340919,0.0,11.0952381,2.519724981,0.35,0.0,139.08130990596777,227.75654002123525,LowAcc,4242907.550352555,13.44496270423782,0.017935698275527948,0.3367587598536749,18.775893454516883,0.3147004196152848,2.299040845412191,0.6897122536236573,0.09657107348659327,0.201383207,0.15043035306064398,0.0998544790547234,1.7113246656512604,2.0,0.0,1.0,0.2348031459040806,3.0,1,1,Titan,139.08130990596777,53.36129195035223,0.0,52.254400000000004,86.82690990596777,7.11235256187935,6.34061108488243,0.07992019952771552,0.9832386412488746,0.24545535174804087,13.902362721830436,4.787093830058354,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
29,30.0,0.633339819,2.6508595002406112,0.0,11.0952381,1.460846448,0.35,0.0,192.94133087121855,448.96475375117643,LowAcc,5445325.405990006,17.25519496409742,0.03125290777880788,0.5181006833772015,16.57767933288171,1.3965652562644637,2.7339193838300395,0.7322371066386328,0.13540689629608163,0.178106124,0.1531758970894939,0.13438011392354948,2.7339193838300395,3.0,0.0,5.0,0.33970140560549045,3.0,1,1,Titan,192.94133087121855,103.1865654656801,0.0,52.254400000000004,140.68693087121855,7.204270174619329,9.56190703160916,0.12116481660265511,0.8695900019104551,0.4285692518093454,19.284212829187,0.016067735360178116,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
30,31.0,1.156900736,4.434784381680806,0.0,17.0,1.813805959,0.35,0.0,142.53868248633293,191.24299854282978,LowAcc,3835453.1839874713,12.153817730079194,0.01896858236687841,0.4223540228610157,22.265977219177973,0.8945985571881818,2.4282165988963165,0.7284649796688949,0.09458115070673732,0.17547406230183885,0.33036234161455363,0.09704658938211086,0.9063706013558038,1.0,0.0,2.0,0.17071170125237203,3.0,Tail sizing failure,1,Titan,142.53868248633293,33.833668541237984,0.0,52.254400000000004,90.28428248633293,8.20179020187271,5.959194088581333,0.09594518256023549,0.8567391549786988,0.1622639854129835,14.2477202945708,26.912377472677854,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
31,32.0,0.633339819,3.2812767214911944,0.0,17.0,2.872684492,0.35,0.0,135.53213104314347,219.34604678275653,LowAcc,4240059.710951813,13.435938445736726,0.02913918689706623,0.6002537647188111,20.599537208749137,1.901881642257286,2.284793642963623,0.6854380928890869,0.051031248019275256,0.06303969200000001,0.1497504781785867,0.052876502135990974,1.7001391149874583,2.0,0.0,2.0,0.23073662597512298,3.0,1,1,Titan,135.53213104314347,52.12106521368999,0.0,52.254400000000004,83.27773104314346,5.934302574532845,6.22821461270442,0.07503359466514027,0.30778664234316,0.23911827056599114,13.543284576605021,4.81434199359655,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
32,33.0,0.895120277,3.5460271650435047,0.0,14.04761905,1.813805959,0.35,0.0,144.33159252222214,220.32152584408382,LowAcc,4103006.8479200355,13.00164412984522,0.023950470962851595,0.4830019555730944,20.1666996996533,1.2168419494138845,2.3469491352560348,0.7040847405768104,0.09648162318565093,0.16847805700000001,0.16332269813865483,0.09750503009871984,1.7489377061901963,2.0,0.0,3.0,0.24798877258206387,3.0,Power Unconverged,1,Titan,144.33159252222214,58.43870637722606,0.0,52.254400000000004,92.07719252222213,6.762117661962482,6.541116002905165,0.08464949723383303,0.8225816755660786,0.26640770121343743,14.426996680034335,4.720033361640404,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
33,34.0,0.895120277,3.9009030632662482,0.0,17.0,2.872684492,0.35,0.0,156.1141902068373,214.62814606982104,LowAcc,3887598.734929289,12.319057009814717,0.027048927701219576,0.5819309899140628,21.5140132851856,1.757335235833362,2.613367799788097,0.784010339936429,0.07537993862196228,0.11662560347602216,0.15678679322243216,0.07713864161771475,0.9790521732473764,1.0,0.0,1.0,0.20977203746835077,3.0,Power Unconverged,1,Titan,156.1141902068373,44.37374102834015,0.0,52.254400000000004,103.8597902068373,7.1204388307763065,8.113301554724007,0.11014703298942888,0.569415899194584,0.20739737359494106,15.604272517625962,27.746492405151603,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
34,35.0,0.895120277,2.155481497242485,0.0,5.19047619,1.813805959,0.35,0.0,291.92969171203424,795.66991354239,LowAcc,7133441.399240263,22.6045117475355,0.02035575171784455,0.23027938637448067,11.312742932141871,-0.3527218644432507,4.6189465898907445,0.7417768669190717,0.09148806954624983,0.158478057,0.16972111504841159,0.09423681150010522,4.6189465898907445,5.0,0.0,4.0,0.4569672190226071,3.0,Fuselage greater than aeroshell diameter,1,Titan,291.92969171203424,181.4539596955899,0.0,52.254400000000004,239.67529171203424,7.445610529856971,19.766102144366148,0.34984378622755885,0.7737574138068112,0.6752596868903662,29.187337804217194,0.008837086638961118,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
35,36.0,0.895120277,2.155481497242485,0.0,5.19047619,1.460846448,0.35,0.0,286.12632471094776,777.8743092143166,LowAcc,7128175.734418491,22.587825862608344,0.019439723485285994,0.22213025402586506,11.426615928667728,-0.44957560502889937,4.590515264679955,0.7374312586428153,0.06392428156958076,0.06303969200000001,0.16280164926405888,0.06648539590143328,4.590515264679955,5.0,0.0,6.0,0.4516714600801609,3.0,Fuselage greater than aeroshell diameter,1,Titan,286.12632471094776,176.75266187439217,0.0,52.254400000000004,233.87192471094775,7.742005953430451,19.439005776302466,0.34097788282257724,0.30778664234316,0.6632073606715975,28.60276578137838,0.008929875166603424,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
36,37.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,138.95858581766868,241.16354299060575,LowAcc,4359768.159188579,13.815271627717504,0.054749909973091135,0.992210350959606,18.122593287317997,3.411482380561615,2.323636365732488,0.6970909097197463,0.18219474256853213,0.201383207,0.17543790825394417,0.17906255079468242,1.7306347329882272,2.0,0.0,3.0,0.2416623645114222,3.0,1,1,Titan,138.95858581766868,56.45089373458962,0.0,52.254400000000004,86.70418581766869,3.730821447768948,6.558841737350677,0.07117417271855034,0.9832386412488746,0.256278059029991,13.890085461146098,4.748268999375586,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
37,38.0,0.633339819,2.6508595002406112,0.0,11.0952381,1.460846448,0.35,0.0,131.4828992458552,236.1137512409373,LowAcc,4606914.705624356,14.598431774356593,0.027153165112449015,0.49327090450317285,18.16623964316488,1.1670623660414736,2.3339182756511287,0.7001754826953386,0.09691984670422406,0.12332101503814605,0.31285157475293124,0.09741787932430605,0.8693535562208612,1.0,0.0,1.0,0.15125290638832525,3.0,Tail sizing failure,1,Titan,131.4828992458552,28.611960783229698,0.0,52.254400000000004,79.22849924585519,3.486578822836152,6.041690951197238,0.06990893059582391,0.6021057518641003,0.13782216978262024,13.138663560524362,27.12518471138486,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
