,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
10,11.0,0.999832461,3.976983443840418,0.0,15.81904762,1.743214057,0.35,0.0,138.28981720671615,199.597334656371,LowAcc,400000.0,12.628477060877788,0.020665592705426998,0.43916370543426647,21.25096103916427,1.0221995254118528,2.2966469450768923,0.6889940835230677,0.061500488994771924,0.10430629999999999,0.075645019,0.028661281000000004,0.13640272374677964,0.06489584756368394,1.7094452023965447,2.0,0.0,2.0,0.23412480181133102,3.0,Power Unconverged,1,Titan,138.28981720671615,52.75857590114187,0.0,52.254400000000004,86.03541720671615,7.676478467317876,6.1348509927312165,0.082565743990786,0.5092678094340681,0.2443941397106644,13.823285023536878,4.791415564412459,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.03345675297849558,30.0,5.0
11,12.0,1.052188552,2.92708405523928,0.0,8.142857143,1.460846448,0.35,0.0,173.23608026330464,345.89463700310256,LowAcc,400000.0,16.266667556777644,0.018079218996667278,0.3150743321968601,17.427430479985937,0.16104913625668607,2.5528167840890474,0.7658450352267142,0.09859187992693569,0.177748254,0.144431557,0.033316697,0.15613277207540194,0.10183928130499281,1.9105654379762977,2.0,0.0,2.0,0.29808308375828335,3.0,1,1,Titan,173.23608026330464,80.9916168923189,0.0,52.254400000000004,120.98168026330463,7.77906380426865,8.8392766287326,0.10380224412530002,0.8678427280548762,0.3514977158907142,17.315170763621264,4.718825921851976,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,fall,0.07792152314768575,10.0,5.0
12,13.0,0.37155936,1.4655944073565632,0.0,5.780952381,2.872684492,0.35,0.0,363.10962628104255,1057.482020579207,LowAcc,400000.0,26.12859427459852,0.043828644308063894,0.43983117846799413,10.03524488178319,1.4149461780839436,6.370276120819185,0.7312688167744226,0.21590912253262604,0.171383207,0.169444843,0.0019383639999999945,0.499481859206297,0.2134772654967231,6.370276120819185,7.0,0.0,3.0,0.5287844863496004,3.0,Fuselage greater than aeroshell diameter,1,Titan,363.10962628104255,238.9696947898596,0.0,52.254400000000004,310.8552262810426,3.7540369344194366,29.532097552075996,0.5915219879488707,0.8367658559710721,0.84697897799347,36.30331263860519,0.006233979728657086,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.048510972279645695,10.0,5.0
13,14.0,1.418681194,4.910965312237503,0.0,17.0,1.53143835,0.35,0.0,142.12658931720372,146.50880228549445,LowAcc,400000.0,8.941309943479746,0.011841094490667491,0.29690248577486256,25.07390562661796,-0.02140270190086835,2.4520392643171243,0.7356117792951372,0.043974910400830465,0.061186671,0.044378411,0.07680826,-0.37895123068141,0.04886580043936427,0.9157222488800527,1.0,0.0,6.0,0.17528613218962222,3.0,Fuselage greater than aeroshell diameter,1,Titan,142.12658931720372,34.97137838450228,0.0,52.254400000000004,84.83613157550097,1.8529524527688408,5.9894354238550225,0.10091445079455982,0.5916849746638229,0.1682447830516185,14.206130935920354,26.94080660550414,0.0,0.014583564440330758,0.0,5.03605774170276,V-tail,yes,yes,2.0,winter,0.1417603819321208,10.0,2.3
14,15.0,1.261612919,4.383213713019513,0.0,15.22857143,2.16676547,0.35,0.0,64.99015869157216,146.50880228549445,LowAcc,400000.0,10.455011818855526,0.011841094490667491,0.2386370347318251,20.153291988329784,-0.46990160762324584,1.8172176,0.54516528,0.043974910400830465,0.076316775,0.044378411,0.031938364,0.1662221025582007,0.04886580043936427,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,64.99015869157216,0.0,0.0,52.254400000000004,12.735758691572157,4.3344583748291425,1.5043388035699574,0.03263453401377814,0.37261101992231205,0.0,6.491715959236967,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,summer,0.12123597127601424,10.0,2.15
15,16.0,0.37155936,2.5132666233410257,0.0,17.0,1.460846448,0.35,0.0,168.01901952363875,366.37030620526775,LowAcc,400000.0,15.809934831759467,0.05414150577961551,0.9160844484621963,16.920187853495307,3.090658643514454,2.603043168168416,0.6988973096759712,0.21133959044657896,0.165599481,0.1569382,0.008661281,0.31954963660643093,0.20701151897204362,2.603043168168416,3.0,0.0,6.0,0.30536301258188997,3.0,1,1,Titan,168.01901952363875,84.56305709076682,0.0,52.254400000000004,115.76461952363873,4.996537177855213,8.107045470767702,0.09863361324267221,0.808527240754284,0.36456870642300815,16.793905563215098,0.017761096173596037,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.008017259565263477,100.0,5.0
16,17.0,1.418681194,2.7136011052949125,0.0,5.19047619,2.872684492,0.35,0.0,322.7977909570171,891.1927310692247,LowAcc,400000.0,22.700247399205107,0.01421421090831381,0.1653289239778092,11.631241793458214,-0.2585465483918068,5.438080974540667,0.7284468122156065,0.09832016222215331,0.100497504,0.044378411,0.036119093,0.1803797981291615,0.10317870644471315,5.438080974540667,6.0,0.0,4.0,0.4844052116983379,3.0,Fuselage greater than aeroshell diameter,1,Titan,322.7977909570171,201.62914376650772,0.0,52.254400000000004,270.54339095701715,11.851972782267298,23.10421190245165,0.5306406750870458,0.393023120626368,0.7390538519422689,32.2733030945681,0.007458199126362886,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,winter,0.005583743164867634,100.0,5.0
17,18.0,1.261612919,2.9636512933519725,0.0,6.961904762,1.743214057,0.35,0.0,275.1995866394817,722.4045180860313,LowAcc,400000.0,20.349864837239213,0.01789033691007818,0.23611996040863925,13.198184114443679,0.21074504279289027,4.501893398185938,0.723885779716369,0.13355281034177668,0.168733174,0.131924914,0.03680826,0.150764260788267,0.13644194787177133,4.501893398185938,5.0,0.0,2.0,0.43475059094825397,3.0,Fuselage greater than aeroshell diameter,1,Titan,275.1995866394817,163.84410839427798,0.0,52.254400000000004,222.94518663948168,12.121978257285765,17.63453542490424,0.36099330751399766,0.8238272654848025,0.6252669314018848,27.510641345371745,0.009252148800932265,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.006228658139496114,100.0,5.0
18,19.0,1.313969011,2.6115368781607025,0.0,5.19047619,1.460846448,0.35,0.0,62.085658421215854,722.4045180860313,LowAcc,400000.0,16.83144818222862,0.01789033691007818,0.0844556346499059,4.720740312181009,-1.7620903172963902,1.8172176,0.54516528,0.13355281034177668,0.09158517799999999,0.063138376,0.028446802,0.025148706319267727,0.13644194787177133,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,62.085658421215854,0.0,0.0,52.254400000000004,9.831258421215853,2.2639021331694207,0.8790753055000637,0.026008334126492814,0.44715787039411037,0.0,6.215114778025766,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,winter,0.02510228668062492,30.0,2.6
19,20.0,1.418681194,4.910965312237503,0.0,17.0,1.602030252,0.35,0.0,66.5269217041656,722.4045180860313,LowAcc,400000.0,5.070094050244632,0.01789033691007818,0.0844556346499059,4.720740312181009,-1.7620903172963902,1.8172176,0.54516528,0.13355281034177668,0.09158517799999999,0.056885055,0.008661281,0.025148706319267727,0.13644194787177133,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,66.5269217041656,0.0,0.0,52.254400000000004,14.272521704165602,5.162240693558629,2.109817123640285,0.034685106640260144,0.32002514662248965,0.0,6.645753633703939,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,spring,0.25,10.0,2.0
20,21.0,0.476271544,1.8965716798700833,0.0,7.552380952,2.872684492,0.35,0.0,147.14681607967873,179.96877031312565,LowAcc,400000.0,18.0480420211233,0.013806945194695625,0.19856633287000033,14.381626787820226,-0.6722967331336351,2.5882188804585944,0.7764656641375782,0.0635222684130962,0.078052979,0.069391698,0.018661281000000002,-0.11751405755271536,0.06415112437334798,0.969179901399078,1.0,0.0,5.0,0.19943119989778224,3.0,Fuselage greater than aeroshell diameter,1,Titan,147.14681607967873,42.409840129837306,0.0,52.254400000000004,94.89241607967871,0.006568605810127945,9.481248692781604,0.07920859173102232,0.42991216953792816,0.2012324497188931,14.707897388999783,27.561924486821706,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,fall,0.007023052755959109,100.0,2.15
21,22.0,1.366325102,4.819494447968584,0.0,17.0,2.872684492,0.35,0.0,65.45933223746226,179.96877031312565,LowAcc,400000.0,11.024529226223201,0.013806945194695625,0.19960106189743743,14.45656943536797,-0.7270278175712573,1.8172176,0.54516528,0.0635222684130962,0.20021935300000002,0.169444843,0.04077451,0.22490384635228383,0.06415112437334798,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.45933223746226,0.0,0.0,52.254400000000004,13.204932237462264,4.858183793445755,0.7980066055318621,0.033993141780521464,0.9775562100143177,0.0,6.537192486689809,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,fall,0.011497302846693872,100.0,4.55
22,23.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.025581665,0.35,0.0,319.6318758726694,901.4017211296757,LowAcc,400000.0,24.815080060559946,0.044371335411518734,0.44398301423000874,10.006077349539302,0.8360455000519016,5.454391469600646,0.7305243042599446,0.09559087245543539,0.122990084,0.113164949,0.01,0.21478793619447617,0.095417748056673,5.454391469600646,6.0,0.0,1.0,0.48724626220511685,3.0,Fuselage greater than aeroshell diameter,1,Titan,319.6318758726694,204.0175469157939,0.0,52.254400000000004,267.3774758726694,5.396494707026457,24.225035620959122,0.4125145587235446,0.6013437709542828,0.7457880256038031,31.956751705775925,0.007417003392009503,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,spring,0.05107875974882334,10.0,4.7
23,24.0,0.790408094,3.33216923317958,0.0,14.04761905,1.884397861,0.35,0.0,137.5656133218419,215.47104832515635,LowAcc,400000.0,13.017435436870409,0.025229385449255508,0.5200834996018177,20.61419611856478,1.3729195624245456,2.2986686365614326,0.6896005909684297,0.14183403733130245,0.230433832,0.169444843,0.06098898900000001,0.21165444344507195,0.1405337893269286,1.7110324426009662,2.0,0.0,2.0,0.23469780420487002,3.0,1,1,Titan,137.5656133218419,52.980688638720224,0.0,52.254400000000004,85.3112133218419,6.133602185963663,6.196198231137907,0.07710106464655936,1.1250761731759065,0.24529044577558892,13.750913859948765,4.787759158032952,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.032457071868678564,30.0,5.0
24,25.0,1.418681194,4.557059406346259,0.0,14.63809524,2.378541176,0.35,0.0,167.18446160032022,226.02691242918556,LowAcc,400000.0,12.17198794702393,0.019279660227351416,0.40276664937563816,20.89075453748124,0.7921317590583893,2.732017405143016,0.8196052215429047,0.07827154214731276,0.155317792,0.113164949,0.042152843,0.1519877268793216,0.08244724978093623,1.025628375723917,1.0,0.0,1.0,0.22778765259250153,3.0,Power Unconverged,1,Titan,167.18446160032022,50.374291191494294,0.0,52.254400000000004,114.9300616003202,8.893271324558969,8.966878120557135,0.13195815053637655,0.7583276532479459,0.23455983609266842,16.710421187778316,28.84577057161415,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.1041344699056385,10.0,5.0
25,26.0,0.476271544,2.3591467075282035,0.0,11.68571429,2.872684492,0.35,0.0,186.84079919051695,438.1681591285107,LowAcc,400000.0,17.424803620246045,0.04102102769873425,0.6542545139901627,15.949247268867191,2.2006427167266236,2.708339007349732,0.7257206853487103,0.1118104964005527,0.168876564,0.1569382,0.011938363999999995,0.15672441244143936,0.11107188947848644,2.708339007349732,3.0,0.0,6.0,0.33326810464723206,3.0,1,1,Titan,186.84079919051695,99.33567704401274,0.0,52.254400000000004,134.58639919051694,5.808751434948471,9.38414179931225,0.11147075994613753,0.8245273565741684,0.4162867810690318,18.674616000422787,0.016344449791001907,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.024247494934718814,30.0,5.0
26,27.0,0.37155936,2.5132666233410257,0.0,17.0,2.872684492,0.35,0.0,129.63258928885958,124.6207368378406,LowAcc,400000.0,14.408404212741592,0.020098815124017316,0.40257959384065956,20.030016264968392,0.5988054500568669,2.3629564430699723,0.7088869329209917,0.061859031790656334,0.062350525000000004,0.044378411,0.017972114,-0.1594285136282715,0.06165533175571801,0.880752562236954,1.0,0.0,6.0,0.1575014134569976,3.0,Fuselage greater than aeroshell diameter,1,Titan,129.63258928885958,30.02643906080053,0.0,52.254400000000004,77.37818928885957,0.011640514378337533,6.856163627999726,0.06906673972824487,0.30442183534277506,0.1454912732519942,12.953763945617306,26.99661872730033,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,winter,0.02932370797501331,30.0,2.45
27,28.0,1.418681194,4.910965312237503,0.0,17.0,2.872684492,0.35,0.0,65.06235722323046,124.6207368378406,LowAcc,400000.0,11.45866139643029,0.020098815124017316,0.17686530194787464,8.799787492772515,-0.9344348151665647,1.8172176,0.54516528,0.061859031790656334,0.178106124,0.169444843,0.028661281000000004,0.20275329610288342,0.06165533175571801,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,65.06235722323046,0.0,0.0,52.254400000000004,12.80795722323046,4.92245064017929,0.48317415704702515,0.034069627172623865,0.8695900019104551,0.0,6.498672796921065,0.0,0.0,0.0,0.0,0.0,V-tail,yes,no,0.0,spring,0.011061706675057428,100.0,3.65
28,29.0,1.418681194,4.173248203490638,0.0,12.27619048,1.460846448,0.35,0.0,64.12481842077693,124.6207368378406,LowAcc,400000.0,1.267523512561158,0.020098815124017316,0.17686530194787464,8.799787492772515,-0.9344348151665647,1.8172176,0.54516528,0.061859031790656334,0.178106124,0.044378411,0.008661281,0.20275329610288342,0.06165533175571801,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,64.12481842077693,0.0,0.0,52.254400000000004,11.87041842077693,4.101112712074316,1.0744970209260922,0.0316993023644149,0.2589623805838925,0.0,6.404147004828215,0.0,0.0,0.0,0.0,0.0,V-tail,no,no,0.0,winter,1.0,10.0,2.0
29,30.0,0.37155936,2.3787219791823264,0.0,15.22857143,2.80209259,0.35,0.0,63.116093555486245,124.6207368378406,LowAcc,400000.0,5.070094050244632,0.020098815124017316,0.17686530194787464,8.799787492772515,-0.9344348151665647,1.8172176,0.54516528,0.061859031790656334,0.178106124,0.11941827,0.031938364,0.20275329610288342,0.06165533175571801,0.6665213999999999,1.0,0.0,1.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.116093555486245,0.0,0.0,52.254400000000004,10.86169355548624,1.7053408073308964,2.09007005596025,0.025403000358580126,0.7389875917417643,0.0,6.301892100094751,0.0,0.0,0.0,0.0,0.0,V-tail,no,yes,0.0,fall,0.25,10.0,2.0
30,31.0,0.37155936,1.3887296393652864,0.0,5.19047619,2.872684492,0.35,0.0,430.04467681618155,1280.052381095686,LowAcc,400000.0,27.341215527815244,0.04539768765964269,0.4216038204431813,9.28690076913269,1.2645414465781435,8.058910683001942,0.720107310118183,0.28201419970112046,0.20021935300000002,0.169444843,0.020774510000000003,0.5915327007307426,0.2778640311213538,8.058910683001942,9.0,0.0,6.0,0.5829202848483374,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,430.04467681618155,288.7138113024918,0.0,52.254400000000004,377.7902768161815,4.876645319993238,38.31768812004311,0.9526222817231439,0.92873194825505,0.9864543634140062,42.99488327534575,0.004856640475030067,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.01545314754168676,30.0,5.0
31,32.0,0.528627635,1.6564507698218836,0.0,5.19047619,1.954989763,0.35,0.0,231.575181002403,599.4480387002154,LowAcc,400000.0,19.97865350621953,0.03749655201840739,0.32093530053656366,8.559061653962575,0.9066681500479745,3.638929349330396,0.7310341155735776,0.13996814384600045,0.146839516,0.138178235,0.008661281,0.32127197025590903,0.13996814313284087,3.638929349330396,4.0,0.0,6.0,0.39466523067522863,3.0,Fuselage greater than aeroshell diameter,1,Titan,231.575181002403,136.4045000674965,0.0,52.254400000000004,179.320781002403,4.331655761472953,13.969625868849723,0.18274704366379546,0.7169330965788145,0.5388781571074794,23.150210317198894,0.011647125594479169,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.06344389085913957,10.0,3.95
32,33.0,1.313969011,3.818219353712738,0.0,11.0952381,2.519724981,0.35,0.0,63.7957267591359,599.4480387002154,LowAcc,400000.0,1.690031350081544,0.03749655201840739,0.32093530053656366,8.559061653962575,0.9066681500479745,1.8172176,0.54516528,0.13996814384600045,0.146839516,0.044378411,0.008661281,0.32127197025590903,0.13996814313284087,0.6665213999999999,1.0,0.0,2.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,63.7957267591359,0.0,0.0,52.254400000000004,11.541326759135902,3.645572982937028,1.2332490882665983,0.0305513049676807,0.2589623805838925,0.0,6.3729910023807035,0.0,0.0,0.0,0.0,0.0,V-tail,no,yes,0.0,spring,0.25,30.0,2.0
33,34.0,0.528627635,2.4218277140550053,0.0,11.0952381,2.519724981,0.35,0.0,163.99893027244673,333.2626162996992,LowAcc,400000.0,15.977856015932772,0.03739866578455102,0.615346275278994,16.45369593728092,1.8122341279167047,2.5091627947918984,0.7527488384375695,0.06278730179921874,0.070497504,0.044378411,0.026119093,0.15134290249949534,0.06380668780564575,1.8762924703026052,2.0,0.0,1.0,0.2881890176371222,3.0,1,1,Titan,163.99893027244673,76.18371966990027,0.0,52.254400000000004,111.74453027244671,5.167403520277185,8.52777335298288,0.0901857433009897,0.34419885886710055,0.3340162553817227,16.392151272903845,4.690498034392378,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.07933001219295073,10.0,4.55
34,35.0,0.842764185,2.091494067891959,0.0,5.19047619,1.460846448,0.35,0.0,61.552112381170474,333.2626162996992,LowAcc,400000.0,0.6786246035683126,0.03739866578455102,0.615346275278994,16.45369593728092,1.8122341279167047,1.8172176,0.54516528,0.06278730179921874,0.070497504,0.131924914,0.014480551,0.15134290249949534,0.06380668780564575,0.6665213999999999,1.0,0.0,6.0,0.0,3.0,Fuselage greater than aeroshell diameter,1,Titan,61.552112381170474,0.0,0.0,52.254400000000004,9.297712381170467,1.605960382591094,0.7897335533972304,0.02379201035992108,0.7148138746147272,0.0,6.163412560207495,0.0,0.0,0.0,0.0,0.0,V-tail,no,yes,0.0,fall,1.0,100.0,2.0
